"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
5.197308964E2,1.934363500E1,-9.915547000E1,2.224162261E3,2.216400000E3,1.198685074E1,2.802200012E2,4.686753193E0,2.799999952E0,1.720000076E1,2.200000000E1
5.207403853E2,1.934365333E1,-9.915560333E1,2.224862483E3,2.217100000E3,1.309762192E1,2.811300049E2,4.700320565E0,1.679999924E1,1.639999962E1,2.100000000E1
5.217334303E2,1.934366833E1,-9.915573167E1,2.224562703E3,2.216800000E3,1.341469097E1,2.803399963E2,4.714803525E0,1.660000038E1,1.660000038E1,2.100000000E1
5.227293431E2,1.934368667E1,-9.915586833E1,2.224362932E3,2.216600000E3,1.401640129E1,2.800799866E2,4.728653988E0,1.720000076E1,1.660000038E1,2.000000000E1
5.237328623E2,1.934370833E1,-9.915599833E1,2.224263140E3,2.216500000E3,1.366433048E1,2.813200073E2,4.742444808E0,1.770000076E1,1.679999924E1,2.000000000E1
5.247305736E2,1.934372667E1,-9.915612833E1,2.224263355E3,2.216500000E3,1.339976406E1,2.807900085E2,4.756091682E0,1.810000038E1,1.729999924E1,1.800000000E1
5.257367585E2,1.934374667E1,-9.915625667E1,2.224363564E3,2.216600000E3,1.340748405E1,2.802399902E2,4.769537438E0,1.920000076E1,1.750000000E1,1.800000000E1
5.267383025E2,1.934377333E1,-9.915638167E1,2.224463750E3,2.216700000E3,1.343270588E1,2.800400085E2,4.783501218E0,1.989999962E1,1.629999924E1,1.900000000E1
5.277361197E2,1.934379167E1,-9.915651333E1,2.224763969E3,2.217000000E3,1.354645920E1,2.800599976E2,4.798580484E0,1.920000076E1,1.600000000E1,1.900000000E1
5.287399376E2,1.934380167E1,-9.915665667E1,2.226864230E3,2.219100000E3,1.400662136E1,2.819500122E2,4.814058551E0,1.870000076E1,1.670000076E1,2.100000000E1
5.297313622E2,1.934381667E1,-9.915680333E1,2.228364486E3,2.220600000E3,1.417339134E1,2.815799866E2,4.829169668E0,1.929999924E1,1.620000076E1,2.100000000E1
5.307323391E2,1.934383000E1,-9.915694667E1,2.229764739E3,2.222000000E3,1.441582489E1,2.810799866E2,4.843133443E0,1.989999962E1,1.620000076E1,2.200000000E1
5.317320103E2,1.934384833E1,-9.915707833E1,2.231364958E3,2.223600000E3,1.394897175E1,2.805100098E2,4.856435378E0,2.060000038E1,1.650000000E1,2.000000000E1
5.327334323E2,1.934386833E1,-9.915720333E1,2.232365159E3,2.224600000E3,1.336630630E1,2.804299927E2,4.869909745E0,2.089999962E1,1.670000076E1,2.300000000E1
5.337318050E2,1.934388833E1,-9.915733000E1,2.234065365E3,2.226300000E3,1.349859047E1,2.804800110E2,4.883384111E0,2.070000076E1,1.660000038E1,2.100000000E1
5.347340471E2,1.934390833E1,-9.915745667E1,2.234265570E3,2.226500000E3,1.332101154E1,2.806499939E2,4.896310851E0,1.939999962E1,1.650000000E1,2.300000000E1
5.357318471E2,1.934392667E1,-9.915757833E1,2.235265769E3,2.227500000E3,1.342910290E1,2.799100037E2,4.909357750E0,1.970000076E1,1.689999962E1,2.100000000E1
5.367312220E2,1.934394167E1,-9.915770167E1,2.235765978E3,2.228000000E3,1.277334690E1,2.795599976E2,4.921822702E0,1.839999962E1,1.620000076E1,2.200000000E1
5.377310545E2,1.934395167E1,-9.915782000E1,2.236166190E3,2.228400000E3,1.251341152E1,2.791199951E2,4.932072535E0,1.879999924E1,1.460000038E1,2.100000000E1
5.387328114E2,1.934396500E1,-9.915791667E1,2.237166351E3,2.229400000E3,1.061820507E1,2.791400146E2,4.943452203E0,1.789999962E1,1.450000000E1,2.100000000E1
5.397317284E2,1.934397000E1,-9.915802500E1,2.239066553E3,2.231300000E3,9.769942284E0,2.785299988E2,4.952387517E0,1.519999981E1,1.419999981E1,1.900000000E1
5.407299075E2,1.934397500E1,-9.915811000E1,2.239766710E3,2.232000000E3,8.923224449E0,2.782999878E2,4.961353527E0,1.450000000E1,1.469999981E1,1.900000000E1
5.417344379E2,1.934398333E1,-9.915819500E1,2.240266859E3,2.232500000E3,8.690054893E0,2.792300110E2,4.969473706E0,1.519999981E1,1.700000000E1,1.900000000E1
5.427309915E2,1.934399333E1,-9.915827167E1,2.240966988E3,2.233200000E3,8.177906990E0,2.787200012E2,4.977223264E0,1.500000000E1,1.729999924E1,1.900000000E1
5.437343401E2,1.934400167E1,-9.915834500E1,2.241167114E3,2.233400000E3,7.072283268E0,2.783999939E2,4.983891265E0,1.239999962E1,1.860000038E1,2.100000000E1
5.447320829E2,1.934400667E1,-9.915840833E1,2.241667228E3,2.233900000E3,6.608518600E0,2.778900146E2,4.990229819E0,1.139999962E1,1.779999924E1,2.100000000E1
5.457309561E2,1.934401333E1,-9.915846833E1,2.242167331E3,2.234400000E3,5.949674129E0,2.773299866E2,4.995663220E0,1.110000038E1,1.720000076E1,2.200000000E1
5.467315980E2,1.934401667E1,-9.915852000E1,2.242367426E3,2.234600000E3,4.569704056E0,2.772000122E2,5.000097194E0,1.089999962E1,1.629999924E1,2.300000000E1
5.477319142E2,1.934402333E1,-9.915856167E1,2.243467493E3,2.235700000E3,4.423522949E0,2.772500000E2,5.003614034E0,1.019999981E1,1.450000000E1,2.300000000E1
5.487315539E2,1.934402667E1,-9.915859500E1,2.244067552E3,2.236300000E3,3.717838526E0,2.777200012E2,5.006124450E0,1.080000019E1,1.460000038E1,2.300000000E1
5.497311755E2,1.934403167E1,-9.915861833E1,2.244867586E3,2.237100000E3,2.337353706E0,2.775400085E2,5.007017949E0,1.150000000E1,1.389999962E1,2.300000000E1
5.507322126E2,1.934402667E1,-9.915862500E1,2.245867611E3,2.238100000E3,4.858977795E-1,2.767600098E2,5.007660268E0,1.230000019E1,1.360000038E1,2.400000000E1
5.517311243E2,1.934403000E1,-9.915863000E1,2.246167613E3,2.238400000E3,0.000000000E0,2.768699951E2,5.008056062E0,1.319999981E1,1.419999981E1,2.500000000E1
5.527327167E2,1.934402833E1,-9.915863333E1,2.246267624E3,2.238500000E3,0.000000000E0,2.768299866E2,5.008405787E0,1.410000038E1,1.500000000E1,2.400000000E1
5.537284010E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.768399963E2,5.008405787E0,1.510000038E1,1.460000038E1,2.500000000E1
5.547311933E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.768399963E2,5.008405787E0,1.600000000E1,1.369999981E1,2.400000000E1
5.557333206E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.768999939E2,5.008405787E0,1.689999962E1,1.339999962E1,2.300000000E1
5.567300918E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.770000000E2,5.008405787E0,1.720000076E1,1.310000038E1,2.200000000E1
5.577315607E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.769400024E2,5.008405787E0,1.060000038E1,1.310000038E1,2.000000000E1
5.587311924E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.769400024E2,5.008405787E0,1.050000000E1,1.300000000E1,1.900000000E1
5.597315893E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.769599915E2,5.008405787E0,1.039999962E1,1.310000038E1,1.800000000E1
5.607281231E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.769400024E2,5.008405787E0,1.039999962E1,1.280000019E1,1.800000000E1
5.617328243E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.770100098E2,5.008405787E0,1.030000019E1,1.289999962E1,1.800000000E1
5.627326370E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.770199890E2,5.008405787E0,1.019999981E1,1.319999981E1,1.800000000E1
5.637280050E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.770299988E2,5.008405787E0,1.019999981E1,1.330000019E1,1.800000000E1
5.647323453E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.770000000E2,5.008405787E0,9.800000191E0,1.269999981E1,1.800000000E1
5.657270986E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.770000000E2,5.008405787E0,9.699999809E0,1.239999962E1,1.800000000E1
5.667307810E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.770299988E2,5.008405787E0,9.699999809E0,1.250000000E1,1.800000000E1
5.677317764E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.770199890E2,5.008405787E0,9.699999809E0,1.319999981E1,1.800000000E1
5.687320508E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.770000000E2,5.008405787E0,9.699999809E0,1.410000038E1,1.700000000E1
5.697301794E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.769400024E2,5.008405787E0,9.699999809E0,1.219999981E1,1.800000000E1
5.707326748E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.737399902E2,5.008405787E0,1.200000048E0,1.180000019E1,2.000000000E1
5.717313203E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.737399902E2,5.008405787E0,1.100000024E0,1.210000038E1,2.000000000E1
5.727300906E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.770100098E2,5.008405787E0,1.150000000E1,1.239999962E1,2.000000000E1
5.737322037E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.769800110E2,5.008405787E0,1.150000000E1,1.280000019E1,2.100000000E1
5.747343893E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.770000000E2,5.008405787E0,1.150000000E1,1.380000019E1,2.200000000E1
5.757318653E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.770700073E2,5.008405787E0,1.139999962E1,1.119999981E1,2.200000000E1
5.767321739E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.770100098E2,5.008405787E0,1.150000000E1,1.089999962E1,2.300000000E1
5.777300668E2,1.934402833E1,-9.915863667E1,2.246467630E3,2.238700000E3,0.000000000E0,2.772399902E2,5.020234773E0,1.160000038E1,1.110000038E1,2.000000000E1
5.787312637E2,1.934405167E1,-9.915874667E1,2.247767795E3,2.240000000E3,0.000000000E0,2.777699890E2,5.024407498E0,1.160000038E1,1.139999962E1,2.100000000E1
5.797315398E2,1.934406167E1,-9.915878500E1,2.247567848E3,2.239800000E3,4.490951538E0,2.772300110E2,5.029161412E0,1.189999962E1,1.130000019E1,2.400000000E1
5.807291176E2,1.934406667E1,-9.915883000E1,2.247567926E3,2.239800000E3,4.723605633E0,2.773500061E2,5.034352909E0,1.169999981E1,1.169999981E1,2.400000000E1
5.817310872E2,1.934407667E1,-9.915887833E1,2.247267998E3,2.239500000E3,5.676356792E0,2.776199951E2,5.041090084E0,1.200000000E1,1.130000019E1,2.300000000E1
5.827337625E2,1.934408667E1,-9.915894167E1,2.246768101E3,2.239000000E3,6.995589733E0,2.782900085E2,5.048629703E0,1.200000000E1,1.189999962E1,2.200000000E1
5.837321380E2,1.934409167E1,-9.915901333E1,2.246768231E3,2.239000000E3,7.830469131E0,2.782399902E2,5.056749877E0,1.219999981E1,1.310000038E1,2.300000000E1
5.847310813E2,1.934410167E1,-9.915909000E1,2.246568360E3,2.238800000E3,8.267983437E0,2.779200134E2,5.065588725E0,1.250000000E1,1.330000019E1,2.300000000E1
5.857310764E2,1.934411333E1,-9.915917333E1,2.245868499E3,2.238100000E3,8.823368073E0,2.778900146E2,5.074226145E0,1.280000019E1,1.380000019E1,2.500000000E1
5.867333364E2,1.934413167E1,-9.915925333E1,2.245268615E3,2.237500000E3,9.069920540E0,2.776099854E2,5.083266535E0,1.319999981E1,1.369999981E1,2.500000000E1
5.877331933E2,1.934414500E1,-9.915933833E1,2.245268753E3,2.237500000E3,9.389047623E0,2.758299866E2,5.092105381E0,1.180000019E1,1.430000019E1,2.500000000E1
5.887330948E2,1.934415667E1,-9.915942167E1,2.245168891E3,2.237400000E3,9.354046822E0,2.757000122E2,5.100800969E0,1.210000038E1,1.510000038E1,2.400000000E1
5.897330066E2,1.934417000E1,-9.915950333E1,2.244769023E3,2.237000000E3,9.332428932E0,2.761300049E2,5.110186523E0,1.260000038E1,1.439999962E1,2.600000000E1
5.907329603E2,1.934418333E1,-9.915959167E1,2.244669167E3,2.236900000E3,9.822443962E0,2.766400146E2,5.121501334E0,1.300000000E1,1.400000000E1,2.500000000E1
5.917314290E2,1.934419833E1,-9.915969833E1,2.245269344E3,2.237500000E3,1.110616112E1,2.766300049E2,5.133792111E0,1.360000038E1,1.419999981E1,2.400000000E1
5.927345057E2,1.934420833E1,-9.915981500E1,2.245369552E3,2.237600000E3,1.174184322E1,2.771300049E2,5.146145601E0,1.330000019E1,1.350000000E1,2.300000000E1
5.937348506E2,1.934422333E1,-9.915993167E1,2.245369748E3,2.237600000E3,1.161316299E1,2.769100037E2,5.157064413E0,1.119999981E1,1.410000038E1,2.400000000E1
5.947287130E2,1.934423500E1,-9.916003500E1,2.245269926E3,2.237500000E3,1.113447094E1,2.767300110E2,5.168725238E0,1.069999981E1,1.519999981E1,2.400000000E1
5.957322643E2,1.934425000E1,-9.916014500E1,2.245070110E3,2.237300000E3,1.156580830E1,2.767000122E2,5.180789369E0,1.130000019E1,1.580000019E1,2.200000000E1
5.967327355E2,1.934426833E1,-9.916025833E1,2.245170292E3,2.237400000E3,1.204655933E1,2.766799927E2,5.193119200E0,1.210000038E1,1.770000076E1,2.200000000E1
5.977324309E2,1.934428167E1,-9.916037500E1,2.245270493E3,2.237500000E3,1.204295540E1,2.764899902E2,5.205235836E0,1.280000019E1,1.589999962E1,2.100000000E1
5.987340998E2,1.934429167E1,-9.916049000E1,2.245170697E3,2.237400000E3,1.200949860E1,2.765700073E2,5.217370881E0,1.310000038E1,1.620000076E1,2.200000000E1
5.997329542E2,1.934430333E1,-9.916060500E1,2.245070898E3,2.237300000E3,1.203214645E1,2.766700134E2,5.230124947E0,1.389999962E1,1.600000000E1,2.100000000E1
6.007331377E2,1.934432167E1,-9.916072500E1,2.245271094E3,2.237500000E3,1.195082092E1,2.764400024E2,5.241155296E0,1.430000019E1,1.539999962E1,2.300000000E1
6.017324656E2,1.934432667E1,-9.916083000E1,2.244871290E3,2.237100000E3,1.137536144E1,2.767099915E2,5.252768894E0,1.360000038E1,1.550000000E1,2.300000000E1
6.027329000E2,1.934433833E1,-9.916094000E1,2.244471481E3,2.236700000E3,1.123072433E1,2.767500000E2,5.264751607E0,1.389999962E1,1.539999962E1,2.300000000E1
6.037339469E2,1.934435167E1,-9.916105333E1,2.243871675E3,2.236100000E3,1.162088394E1,2.765700073E2,5.276694124E0,1.350000000E1,1.539999962E1,2.200000000E1
6.047284300E2,1.934436167E1,-9.916116667E1,2.243471876E3,2.235700000E3,1.175316715E1,2.765599976E2,5.288984888E0,1.389999962E1,1.569999981E1,2.200000000E1
6.057327687E2,1.934437167E1,-9.916128333E1,2.242872084E3,2.235100000E3,1.188648033E1,2.765000000E2,5.300898610E0,1.450000000E1,1.560000038E1,2.200000000E1
6.067322942E2,1.934437833E1,-9.916139667E1,2.242372293E3,2.234600000E3,1.150661564E1,2.767900085E2,5.311991055E0,1.460000038E1,1.539999962E1,2.200000000E1
6.077353683E2,1.934439000E1,-9.916150167E1,2.241872474E3,2.234100000E3,1.076232719E1,2.770400085E2,5.323730258E0,1.519999981E1,1.539999962E1,2.200000000E1
6.087310158E2,1.934439667E1,-9.916161333E1,2.241372679E3,2.233600000E3,1.118800259E1,2.770299988E2,5.336060079E0,1.589999962E1,1.450000000E1,2.100000000E1
6.097315349E2,1.934441000E1,-9.916173000E1,2.240872880E3,2.233100000E3,1.195751190E1,2.768999939E2,5.349605854E0,1.629999924E1,1.460000038E1,2.100000000E1
6.107308269E2,1.934442333E1,-9.916185833E1,2.240273103E3,2.232500000E3,1.289688015E1,2.768500061E2,5.363023983E0,1.689999962E1,1.510000038E1,2.000000000E1
6.117326323E2,1.934444000E1,-9.916198500E1,2.239373316E3,2.231600000E3,1.327828884E1,2.768900146E2,5.376222187E0,1.679999924E1,1.530000019E1,2.000000000E1
6.127325933E2,1.934445333E1,-9.916211000E1,2.238673533E3,2.230900000E3,1.310740185E1,2.769899902E2,5.389986771E0,1.750000000E1,1.589999962E1,1.900000000E1
6.137315462E2,1.934447000E1,-9.916224000E1,2.237873752E3,2.230100000E3,1.376212788E1,2.771300049E2,5.403950493E0,1.779999924E1,1.710000038E1,2.100000000E1
6.147319826E2,1.934448833E1,-9.916237167E1,2.237273971E3,2.229500000E3,1.391963291E1,2.772200012E2,5.417914213E0,1.679999924E1,1.779999924E1,2.200000000E1
6.157334192E2,1.934450667E1,-9.916250333E1,2.236674189E3,2.228900000E3,1.394382477E1,2.775499878E2,5.430986051E0,1.739999962E1,1.810000038E1,2.200000000E1
6.167331020E2,1.934452333E1,-9.916262667E1,2.235974395E3,2.228200000E3,1.319850731E1,2.774299927E2,5.443435795E0,1.770000076E1,1.720000076E1,2.100000000E1
6.177320234E2,1.934453167E1,-9.916274500E1,2.235374610E3,2.227600000E3,1.311409283E1,2.771400146E2,5.456880764E0,1.820000076E1,1.720000076E1,2.100000000E1
6.187341090E2,1.934455000E1,-9.916287167E1,2.234774819E3,2.227000000E3,1.336373329E1,2.767500000E2,5.470472090E0,1.860000038E1,1.760000038E1,1.800000000E1
6.197321180E2,1.934456667E1,-9.916300000E1,2.234175035E3,2.226400000E3,1.346513367E1,2.767799988E2,5.483744242E0,1.929999924E1,1.700000000E1,1.900000000E1
6.207325623E2,1.934458500E1,-9.916312500E1,2.233575241E3,2.225800000E3,1.301423645E1,2.773500061E2,5.496469979E0,1.950000000E1,1.689999962E1,2.100000000E1
6.217330080E2,1.934460167E1,-9.916324500E1,2.233275440E3,2.225500000E3,1.274400711E1,2.776000061E2,5.509668171E0,2.010000038E1,1.689999962E1,2.100000000E1
6.227310235E2,1.934461500E1,-9.916337000E1,2.232775657E3,2.225000000E3,1.263179779E1,2.770599976E2,5.522866362E0,2.050000000E1,1.560000038E1,2.100000000E1
6.237318044E2,1.934462833E1,-9.916349500E1,2.232175874E3,2.224400000E3,1.298386765E1,2.767900085E2,5.535823565E0,1.920000076E1,1.560000038E1,2.200000000E1
6.247328684E2,1.934464833E1,-9.916361667E1,2.231676069E3,2.223900000E3,1.294938183E1,2.764700012E2,5.548811042E0,1.820000076E1,1.580000019E1,2.100000000E1
6.257292634E2,1.934465833E1,-9.916374000E1,2.232876290E3,2.225100000E3,1.316144753E1,2.766400146E2,5.561314456E0,1.829999924E1,1.580000019E1,2.000000000E1
6.267389952E2,1.934467167E1,-9.916385833E1,2.232476494E3,2.224700000E3,1.248716068E1,2.766900024E2,5.572694075E0,1.760000038E1,1.629999924E1,1.900000000E1
6.277310281E2,1.934467667E1,-9.916396667E1,2.235776696E3,2.228000000E3,1.188133335E1,2.770899963E2,5.584097813E0,1.800000000E1,1.620000076E1,2.000000000E1
6.287292056E2,1.934468500E1,-9.916407500E1,2.238576892E3,2.230800000E3,1.133830070E1,2.765000000E2,5.595518103E0,1.710000038E1,1.670000076E1,2.100000000E1
6.297341167E2,1.934469500E1,-9.916418333E1,2.238477083E3,2.230700000E3,1.107836628E1,2.766499939E2,5.606436884E0,1.639999962E1,1.600000000E1,2.200000000E1
6.307322074E2,1.934470667E1,-9.916428667E1,2.239077261E3,2.231300000E3,1.013539505E1,2.770400085E2,5.616370186E0,1.679999924E1,1.620000076E1,2.200000000E1
6.317307552E2,1.934472167E1,-9.916438000E1,2.239777411E3,2.232000000E3,9.367429733E0,2.767399902E2,5.625010272E0,1.620000076E1,1.580000019E1,2.200000000E1
6.327308788E2,1.934473167E1,-9.916446167E1,2.239977550E3,2.232200000E3,8.348279953E0,2.767200012E2,5.631175170E0,1.670000076E1,1.410000038E1,2.100000000E1
6.337301007E2,1.934473833E1,-9.916452000E1,2.240077650E3,2.232300000E3,5.828199863E0,2.774400024E2,5.635562403E0,1.689999962E1,1.350000000E1,2.100000000E1
6.347331026E2,1.934474167E1,-9.916456167E1,2.240277725E3,2.232500000E3,3.571142673E0,2.776700134E2,5.638731666E0,1.729999924E1,1.300000000E1,2.200000000E1
6.357273459E2,1.934474500E1,-9.916459167E1,2.239977777E3,2.232200000E3,2.171612978E0,2.770700073E2,5.641704319E0,1.760000038E1,1.319999981E1,2.200000000E1
6.367322200E2,1.934474500E1,-9.916462000E1,2.239877833E3,2.232100000E3,1.986313105E0,2.761199951E2,5.644159390E0,1.810000038E1,1.330000019E1,2.200000000E1
6.377274903E2,1.934474333E1,-9.916464333E1,2.239577883E3,2.231800000E3,1.982195258E0,2.683900146E2,5.647183588E0,1.850000000E1,1.280000019E1,2.200000000E1
6.387354853E2,1.934474833E1,-9.916467167E1,2.239277927E3,2.231500000E3,1.461296439E0,2.595000000E2,5.649806516E0,1.879999924E1,1.230000019E1,2.300000000E1
6.397286194E2,1.934474833E1,-9.916469667E1,2.239077977E3,2.231300000E3,1.694465518E0,2.587900085E2,5.652261588E0,1.839999962E1,1.269999981E1,2.200000000E1
6.407287600E2,1.934475000E1,-9.916472000E1,2.238378019E3,2.230600000E3,1.964179993E0,2.623099976E2,5.655409102E0,1.820000076E1,1.300000000E1,2.300000000E1
6.417436604E2,1.934475000E1,-9.916475000E1,2.238278078E3,2.230500000E3,1.863294482E0,2.679899902E2,5.657167514E0,1.850000000E1,1.269999981E1,2.400000000E1
6.427430662E2,1.934474833E1,-9.916476667E1,2.238078115E3,2.230300000E3,1.301217794E0,2.727399902E2,5.658511897E0,1.910000038E1,1.289999962E1,2.500000000E1
6.437343281E2,1.934474333E1,-9.916477833E1,2.237878149E3,2.230100000E3,0.000000000E0,2.733800049E2,5.659624615E0,1.910000038E1,1.269999981E1,2.500000000E1
6.447277899E2,1.934474000E1,-9.916478833E1,2.237578177E3,2.229800000E3,0.000000000E0,2.732200012E2,5.660324063E0,1.920000076E1,1.300000000E1,2.300000000E1
6.457277700E2,1.934474000E1,-9.916479500E1,2.237078190E3,2.229300000E3,0.000000000E0,2.732500000E2,5.660324063E0,1.939999962E1,1.310000038E1,2.500000000E1
6.467283564E2,1.934474000E1,-9.916479500E1,2.237078190E3,2.229300000E3,0.000000000E0,2.582699890E2,5.660324063E0,2.400000095E0,1.280000019E1,2.400000000E1
6.477360982E2,1.934474000E1,-9.916479500E1,2.237078190E3,2.229300000E3,0.000000000E0,2.582699890E2,5.660324063E0,2.599999905E0,1.350000000E1,2.400000000E1
6.487367432E2,1.934474000E1,-9.916479500E1,2.237078190E3,2.229300000E3,0.000000000E0,2.582699890E2,5.660324063E0,2.500000000E0,1.150000000E1,2.100000000E1
6.497380890E2,1.934474000E1,-9.916479500E1,2.237078190E3,2.229300000E3,0.000000000E0,2.582699890E2,5.660324063E0,2.500000000E0,1.089999962E1,2.000000000E1
6.507314998E2,1.934474000E1,-9.916479500E1,2.237078190E3,2.229300000E3,0.000000000E0,2.582699890E2,5.660324063E0,2.400000095E0,1.069999981E1,2.300000000E1
6.517384558E2,1.934474000E1,-9.916479500E1,2.237078190E3,2.229300000E3,0.000000000E0,2.582699890E2,5.660324063E0,2.200000048E0,1.019999981E1,2.500000000E1
6.527350210E2,1.934474000E1,-9.916479500E1,2.237078190E3,2.229300000E3,0.000000000E0,2.582699890E2,5.660324063E0,2.099999905E0,9.800000191E0,2.700000000E1
6.537273803E2,1.934474000E1,-9.916479500E1,2.237078190E3,2.229300000E3,0.000000000E0,2.582699890E2,5.660324063E0,2.000000000E0,9.800000191E0,2.700000000E1
